Time,PH,Temperature,Pressure_Raw,Pressure_RangeFixed,Pressure_Preclean,Pressure_Clean,Baseline,Residual,LocalNoiseSigma,RangeAbnormalMask,ArtifactMask,PhysioEventMask,QualityFlag
1831624.1999999988,5.319,36.7555999999661,110.49909999988438,110.49909999988438,110.49909999988438,110.69471714274404,110.81799999999396,-0.12328285724991872,0.26166978581208983,False,False,False,good
1831625.3999999987,5.319,36.789199999964794,110.61369999987994,110.61369999987994,110.61369999987994,110.60857428542515,110.82399999999372,-0.21542571456856763,0.29060442559148814,False,False,False,good
1831626.5999999987,5.319,36.806,110.86359999958147,110.86359999958147,110.86359999958147,110.74203142857193,110.8344999999837,-0.09246857141177145,0.31010385676731406,False,False,False,good
1831627.7999999986,5.319,36.77000000006077,110.61040000064415,110.61040000064415,110.61040000064415,110.69713428584396,110.84949999998312,-0.15236571413916522,0.3134585976223723,False,False,False,good
1831628.9999999986,5.319,36.77199999998463,110.63399999983376,110.63399999983376,110.63399999983376,110.60067428593366,110.84750000000628,-0.24682571407261378,0.3124102411100596,False,False,False,good
1831630.1999999986,5.319,36.77859999999206,110.70239999991772,110.70239999991772,110.70239999991772,110.7225257138594,110.84480000000325,-0.12227428614384905,0.2992009490507574,False,False,False,good
1831631.3999999985,5.319,36.77860000001639,110.97239999916404,110.97239999916404,110.97239999916404,111.00150857096891,110.843,0.15850857096890536,0.29920094900206157,False,False,False,good
1831632.5999999985,5.319,36.79239999994775,111.36599999985401,111.36599999985401,111.36599999985401,111.32687999958378,110.83340000002458,0.49347999955919875,0.29102376828209764,False,False,False,good
1831633.7999999984,5.2726000000918285,36.78760000003641,111.46559999987808,111.46559999987808,111.46559999987808,111.43822285728581,110.81100000003167,0.6272228572541394,0.25328293377744693,False,False,False,good
1831634.9999999984,5.261,36.766500000026895,111.31000000027869,111.31000000027869,111.31000000027869,111.33106857107958,110.79600000001793,0.5350685710616574,0.24741213725376288,False,False,False,good
1831636.1999999983,5.261,36.761199999906125,111.25739999900757,111.25739999900757,111.25739999900757,111.35314285718526,110.77760000006202,0.5755428571232386,0.2532829336817638,False,False,False,good
1831637.3999999983,5.261,36.796800000039624,111.42020000133873,111.42020000133873,111.42020000133873,111.22201142901923,110.73160000007064,0.49041142894859036,0.27676611963980985,False,False,False,good
1831638.5999999982,5.261,36.776400000019464,110.79380000047246,110.79380000047246,110.79380000047246,110.94121142934561,110.707,0.23421142934562056,0.27676611963980985,False,False,False,good
1831639.7999999982,5.261,36.76760000000999,110.68580000000271,110.68580000000271,110.68580000000271,110.66293142857754,110.70260000000998,-0.0396685714324434,0.27592743443068596,False,False,False,good
1831640.9999999981,5.261,36.76100000001025,110.6840000000028,110.6840000000028,110.6840000000028,110.67337142875289,110.69600000001024,-0.022628571257357066,0.2746694066141931,False,False,False,good
1831642.199999998,5.261,36.778600000042005,110.64300000050594,110.64300000050594,110.64300000050594,110.61882857147069,110.687,-0.06817142852931113,0.23168678954695465,False,False,False,good
1831643.399999998,5.237400000115391,36.756600000021514,110.5413999994602,110.5413999994602,110.5413999994602,110.60083428568248,110.687,-0.08616571431751652,0.23168678954695465,False,False,False,good
1831644.599999998,5.219699999940931,36.75329999998899,110.63980000022426,110.63980000022426,110.63980000022426,110.57434857138517,110.687,-0.11265142861482502,0.23168678954695465,False,False,False,good
1831645.799999998,5.255099999939557,36.75989999998873,110.50540000022949,110.50540000022949,110.50540000022949,110.54116000029714,110.687,-0.14583999970285788,0.23168678954695465,False,False,False,good
1831646.999999998,5.202000000123633,36.75000000002305,110.46900000002933,110.46900000002933,110.46900000002933,110.44925142838908,110.69599999998114,-0.24674857159206454,0.2746694065221713,False,False,False,good
