Time,PH,Temperature,Pressure_Raw,Pressure_RangeFixed,Pressure_Preclean,Pressure_Clean,Baseline,Residual,LocalNoiseSigma,RangeAbnormalMask,ArtifactMask,PhysioEventMask,QualityFlag
42030.429999994616,9.553877192009635,36.382807017822486,100.57670175236949,100.57670175236949,100.57670175236949,100.50992731766098,100.61322807021321,-0.10330075255222937,0.14991498147155188,False,False,False,good
42031.62999999461,9.637,36.327842105489935,100.6074912291001,100.6074912291001,100.6074912291001,100.60312882176235,100.60675438598854,-0.003625564226183542,0.14991498147156154,False,False,False,good
42032.82999999461,9.637,36.4113508765171,100.59205263116775,100.59205263116775,100.59205263116775,100.64317533835725,100.605,0.038175338357248734,0.14991498147156676,False,False,False,good
42034.02999999461,9.637,36.39138596530475,100.73342105190812,100.73342105190812,100.73342105190812,100.68271218008952,100.605,0.07771218008952019,0.14991498147155555,False,False,False,good
42035.229999994604,9.637,36.371,100.63820000077867,100.63820000077867,100.63820000077867,100.6389617525792,100.60899999997655,0.02996175260265943,0.14320549982265854,False,False,False,good
42036.4299999946,9.637,36.41099122784766,100.50459649178671,100.50459649178671,100.50459649178671,100.52320512209538,100.61,-0.08679487790462304,0.14152812936125914,False,False,False,good
42037.6299999946,9.452495653141437,36.428747826030595,100.52193043459943,100.52193043459943,100.52193043459943,100.54702092164543,100.61,-0.06297907835457295,0.1377722782185257,False,False,False,good
42038.829999994596,9.431,36.37410526343756,100.662421051949,100.662421051949,100.662421051949,100.62779625337559,100.61,0.017796253375593096,0.1373347033061202,False,False,False,good
42040.02999999459,9.635208694683426,36.441382608361764,100.60556521769698,100.60556521769698,100.60556521769698,100.57933735195554,100.61,-0.030662648044454954,0.1373347033061202,False,False,False,good
42041.22999999459,9.637,36.36788596524924,100.43481578906078,100.43481578906078,100.43481578906078,100.48521674356643,100.61,-0.1247832564335738,0.1320929207371891,False,False,False,good
42042.42999999459,9.637,36.310139129935855,100.53961739024061,100.53961739024061,100.53961739024061,100.55721481486279,100.60952173915396,-0.05230692429117312,0.1320929207371891,False,False,False,good
42043.629999994584,9.627456140673997,36.411052631407884,100.72140350953697,100.72140350953697,100.72140350953697,100.64230073685263,100.605,0.0373007368526288,0.13356429825058444,False,False,False,good
42044.82999999458,9.582008695331705,36.442,100.57630434799103,100.57630434799103,100.57630434799103,100.62968338649127,100.605,0.024683386491261672,0.1443814822630337,False,False,False,good
42046.02999999458,9.588210527295853,36.43915789479394,100.62331578796078,100.62331578796078,100.62331578796078,100.65622711983828,100.60286842109545,0.053358698742826505,0.14853556507589197,False,False,False,good
