Time,PH,Temperature,Pressure_Raw,Pressure_RangeFixed,Pressure_Preclean,Pressure_Clean,Baseline,Residual,LocalNoiseSigma,RangeAbnormalMask,ArtifactMask,PhysioEventMask,QualityFlag
106110.999999999,12.236,36.598,113.66800000011972,113.66800000011972,113.66800000011972,113.71176891688556,113.81100000000927,-0.09923108312371198,0.055562895231527146,False,False,False,good
106112.199999999,12.236,36.598,113.70215384612511,113.70215384612511,113.70215384612511,113.68377519624717,113.8036153846216,-0.11984018837442534,0.05169204041384612,False,False,False,good
106113.39999999899,12.236,36.598,113.70185714286002,113.70185714286002,113.70185714286002,113.69501632652741,113.79671428572004,-0.10169795919263436,0.0513694691755785,False,False,False,good
106114.59999999899,12.236,36.598,113.66984615388118,113.66984615388118,113.66984615388118,113.67488388755567,113.79223076923388,-0.11734688167821616,0.04846632806373616,False,False,False,good
106115.79999999898,12.236,36.598,113.68866666662527,113.68866666662527,113.68866666662527,113.70944304737893,113.78766666667089,-0.0782236192919612,0.04438042575387474,False,False,False,good
106116.99999999898,12.236,36.598,113.78209090899263,113.78209090899263,113.78209090899263,113.74765734262478,113.786,-0.038342657375224576,0.04603238146512403,False,False,False,good
106118.19999999898,12.236,36.598,113.7315000000903,113.7315000000903,113.7315000000903,113.74653636364715,113.786,-0.03946363635284911,0.044030973582627926,False,False,False,good
106119.39999999898,12.236,36.598,113.71999999998296,113.71999999998296,113.71999999998296,113.73032857144445,113.786,-0.055671428555555735,0.042982617065270845,False,False,False,good
106120.59999999897,12.236,36.598,113.75527272723811,113.75527272723811,113.75527272723811,113.7349797202656,113.78027272727927,-0.045293007013668785,0.042982617065270845,False,False,False,good
106121.79999999897,12.236,36.598,113.72450000003866,113.72450000003866,113.72450000003866,113.74195959754084,113.76483333334794,-0.02287373580709584,0.032499051938204744,False,False,False,good
106122.99999999897,12.236,36.598,113.75161538457954,113.75161538457954,113.75161538457954,113.74189028115075,113.762,-0.020109718849255387,0.04088590402684529,False,False,False,good
106124.19999999896,12.236,36.598,113.75685714286307,113.75685714286307,113.75685714286307,113.7620635792527,113.75942857143153,0.0026350078211692107,0.05953167344366429,False,False,False,good
106125.39999999896,12.236,36.598,113.77392307689354,113.77392307689354,113.77392307689354,113.7680021978103,113.758,0.010002197810308644,0.0681431733961789,False,False,False,good
106126.59999999896,12.236,36.598,113.7757692307957,113.7757692307957,113.7757692307957,113.78220533747023,113.758,0.024205337470235122,0.062336891176061685,False,False,False,good
106127.79999999896,12.236,36.598,113.80442857133147,113.80442857133147,113.80442857133147,113.82056860286261,113.758,0.06256860286261201,0.055562895230717425,False,False,False,good
106128.99999999895,12.236,36.598,113.82684615405928,113.82684615405928,113.82684615405928,113.76975952626677,113.758,0.011759526266772014,0.055562895230717425,False,False,False,good
106130.19999999895,12.236,36.598,113.62166666667368,113.62166666667368,113.62166666667368,113.6709213406202,113.758,-0.08707865937979875,0.05765960824728488,False,False,False,good
106131.39999999895,12.236,36.598,113.63354545444793,113.63354545444793,113.63354545444793,113.63211383608974,113.758,-0.12588616391025198,0.07195537888080945,False,False,False,good
106132.59999999894,12.218500000061756,36.595250000009706,113.7324999999453,113.7324999999453,113.7324999999453,113.72412077911387,113.758,-0.03387922088612072,0.08386852112146964,False,False,False,good
106133.79999999894,12.166,36.589749999990296,113.80524999990736,113.80524999990736,113.80524999990736,113.81436818181939,113.758,0.05636818181939418,0.07993718413466216,False,False,False,good
106134.99999999894,12.166,36.598,113.83627272744152,113.83627272744152,113.83627272744152,113.79865664342358,113.758,0.040656643423588434,0.10388260004299121,False,False,False,good
106136.19999999893,12.166,36.598,113.7036666666809,113.7036666666809,113.7036666666809,113.74232571479595,113.758,-0.01567428520404235,0.08456742541566223,False,False,False,good
106137.39999999893,12.166,36.59461538462443,113.72438461530074,113.72438461530074,113.72438461530074,113.72709247894224,113.758,-0.03090752105775607,0.10790007810874405,False,False,False,good
106138.59999999893,12.166,36.58935714284872,113.76435714296672,113.76435714296672,113.76435714296672,113.72239324961444,113.75714285714592,-0.03474960753148082,0.11007743394765757,False,False,False,good
106139.79999999893,12.166,36.598,113.65792307685963,113.65792307685963,113.65792307685963,113.73081036103804,113.7543076923044,-0.02349733126635556,0.10725493567154362,False,False,False,good
106140.99999999892,12.166,36.598,113.72899999993622,113.72899999993622,113.72899999993622,113.60802841449015,113.75799999999668,-0.14997158550653467,0.07338495599550385,False,False,False,good
106142.19999999892,12.166,36.58784615385532,113.45115384640447,113.45115384640447,113.45115384640447,113.59306279435347,113.758,-0.16493720564652392,0.06564324633180929,False,False,False,good
106143.39999999892,12.166,36.595642857134365,113.70928571400928,113.70928571400928,113.70928571400928,113.61874317110511,113.76114285713977,-0.1423996860346648,0.08806194713545953,False,False,False,good
106144.59999999891,12.116846153905394,36.590384615393795,113.73269230775655,113.73269230775655,113.73269230775655,113.76370675026173,113.762,0.0017067502617322816,0.10306150957566194,False,False,False,good
106145.79999999891,12.188999999872332,36.57966666667663,113.80699999986689,113.80699999986689,113.80699999986689,113.82082001565732,113.762,0.05882001565731798,0.10693236440629593,False,False,False,good
106146.99999999891,12.236,36.64727272717538,113.856,113.856,113.856,113.79364780224459,113.762,0.03164780224459207,0.10693236440629593,False,False,False,good
106148.1999999989,12.130250000128667,36.60875000007939,113.64225000026006,113.64225000026006,113.64225000026006,113.69811623387388,113.76499999999635,-0.06688376612247282,0.10693236440629593,False,False,False,good
106149.3999999989,12.095,36.59524999998996,113.65574999989688,113.65574999989688,113.65574999989688,113.65244220781088,113.77499999998905,-0.12255779217817064,0.09435208625615207,False,False,False,good
106150.5999999989,12.095,36.58900000001102,113.73472727266515,113.73472727266515,113.73472727266515,113.72107247743061,113.778,-0.056927522569395705,0.0824389440481691,False,False,False,good
106151.7999999989,12.095,36.587,113.75599999998896,113.75599999998896,113.75599999998896,113.75745759239038,113.77883333333241,-0.021375740942033872,0.06761899515373143,False,False,False,good
106152.9999999989,12.095,36.58911538461305,113.75569230769486,113.75569230769486,113.75569230769486,113.75712007992345,113.77976923076838,-0.022649150844927135,0.06257881959489071,False,False,False,good
106154.19999999889,12.095,36.5916538461515,113.75292307692563,113.75292307692563,113.75292307692563,113.75313406593774,113.78069230769145,-0.027558241753709467,0.059675678479793076,False,False,False,good
106155.39999999889,12.095,36.59419230768996,113.75015384615641,113.75015384615641,113.75015384615641,113.75027718164417,113.78161538461453,-0.031338202970360385,0.05677253736469544,False,False,False,good
106156.59999999889,12.095,36.596730769228415,113.74738461538718,113.74738461538718,113.74738461538718,113.74726127989977,113.78253846153761,-0.035277181637837884,0.0538693962495978,False,False,False,good
106157.79999999888,12.095,36.596705882355344,113.74317647059348,113.74317647059348,113.74317647059348,113.7430531351047,113.78335294117582,-0.04029980607111838,0.05069112084632844,False,False,False,good
106158.99999999888,12.095,36.59411764706124,113.73752941176997,113.73752941176997,113.73752941176997,113.73765274725818,113.78405882352875,-0.04640607627057136,0.04723771115386639,False,False,False,good
106160.19999999888,12.095,36.591529411767134,113.73188235294646,113.73188235294646,113.73188235294646,113.73051519070205,113.7847647058817,-0.05424951517964871,0.04378430146140434,False,False,False,good
106161.39999999887,12.095,36.58894117647302,113.72623529412294,113.72623529412294,113.72623529412294,113.72486813185792,113.78547058823463,-0.060602456376713576,0.0403308917689423,False,False,False,good
106162.59999999887,12.095,36.587,113.7365384614836,113.7365384614836,113.7365384614836,113.74337427274656,113.786,-0.04262572725343716,0.0370463330684112,False,False,False,good
106163.79999999887,12.095,36.587,113.79469230763733,113.79469230763733,113.79469230763733,113.79059082088361,113.786,0.004590820883606739,0.034268327346220165,False,False,False,good
106164.99999999886,12.095,36.587,113.85284615379108,113.85284615379108,113.85284615379108,113.852846153791,113.786,0.06684615379100478,0.03149032162402913,False,False,False,good
106166.19999999886,12.095,36.587,113.91099999994482,113.91099999994482,113.91099999994482,113.91785384609149,113.786,0.13185384609148798,0.028712315901838086,False,False,False,good
106167.39999999886,12.095,36.587,113.96915384609856,113.96915384609856,113.96915384609856,113.95606923073524,113.786,0.17006923073523694,0.02593431017964705,False,False,False,good
106168.59999999886,12.095,36.58932692307451,113.94734615387385,113.94734615387385,113.94734615387385,113.95295384616014,113.78621153846132,0.1667423076988257,0.024922799085257682,False,False,False,good
106169.79999999885,12.095,36.591865384612966,113.91826923079698,113.91826923079698,113.91826923079698,113.91889230772712,113.78644230769208,0.1324500000350355,0.02407187841357667,False,False,False,good
106170.99999999885,12.095,36.594403846151415,113.88919230772012,113.88919230772012,113.88919230772012,113.88845610862626,113.78667307692287,0.1017830317033912,0.023220957741895656,False,False,False,good
106172.19999999885,12.095,36.59694230768987,113.86011538464325,113.86011538464325,113.86011538464325,113.86106192633318,113.78690384615363,0.07415808017954362,0.022370037070214645,False,False,False,good
106173.39999999884,12.095,36.59649019608092,113.83962745099419,113.83962745099419,113.83962745099419,113.83994296489564,113.787,0.052942964895635214,0.02244716300037973,False,False,False,good
106174.59999999884,12.095,36.59390196078681,113.82527450981777,113.82527450981777,113.82527450981777,113.82474865332007,113.787,0.03774865332006527,0.02318717936305042,False,False,False,good
106175.79999999884,12.095,36.591313725492704,113.81092156864135,113.81092156864135,113.81092156864135,113.81057082526806,113.787,0.02357082526805243,0.023927195725721107,False,False,False,good
106176.99999999884,12.095,36.5887254901986,113.79656862746494,113.79656862746494,113.79656862746494,113.79656862746181,113.787,0.009568627461803203,0.024667212088391798,False,False,False,good
106178.19999999883,12.095,36.587846153843685,113.78630769230972,113.78630769230972,113.78630769230972,113.78735992243554,113.787,0.00035992243553550907,0.02496033970285569,False,False,False,good
106179.39999999883,12.095,36.590384615382135,113.7842307692328,113.7842307692328,113.7842307692328,113.78352928248319,113.787,-0.003470717516819377,0.024359689816987884,False,False,False,good
106180.59999999883,12.095,36.59292307692059,113.78215384615588,113.78215384615588,113.78215384615588,113.78215384615584,113.787,-0.004846153844169976,0.023759039931120076,False,False,False,good
106181.79999999882,12.095,36.59546153845905,113.78007692307897,113.78007692307897,113.78007692307897,113.77872845775246,113.787,-0.008271542247541674,0.023158390045252268,False,False,False,good
106182.99999999882,12.095,36.597999999997505,113.77800000000205,113.77800000000205,113.77800000000205,113.78069693065356,113.787,-0.00630306934644409,0.02255774015938446,False,False,False,good
106184.19999999882,12.095,36.598,113.778,113.778,113.79165517240034,113.79030670707648,113.787,0.0033067070764758455,0.02255774015879447,False,True,False,artifact_reconstructed
106185.39999999882,12.095,36.598,116.828,116.828,113.80531034481409,113.80531034481271,113.787,0.018310344812704216,0.02206067456976696,False,True,False,artifact_reconstructed
106186.59999999881,12.095,36.597083333344216,116.58883333617271,116.58883333617271,113.81896551722784,113.81916059111823,113.787,0.032160591118227444,0.02255774015879447,False,True,False,artifact_reconstructed
106187.79999999881,12.095,36.587,113.94763636375947,113.94763636375947,113.83262068964159,113.83455096625691,113.787,0.04755096625690669,0.02255774015879447,False,True,False,artifact_reconstructed
106188.9999999988,12.095,36.587,113.844,113.844,113.844,113.8454600335929,113.787,0.05846003359289398,0.02255774015879447,False,False,False,good
106190.1999999988,12.095,36.587,113.82830769240158,113.82830769240158,113.82830769240158,113.8098023710694,113.78684615384708,0.022956217222315445,0.02255774015879447,False,False,False,good
106191.3999999988,12.095,36.587,113.7437142856937,113.7437142856937,113.7437142856937,113.75091522766469,113.786,-0.03508477233530982,0.02255774015879447,False,False,False,good
106192.5999999988,12.095,36.587,113.76428571426516,113.76428571426516,113.76428571426516,113.81490894807584,113.786,0.02890894807583777,0.02255774015879447,False,False,False,good
106193.7999999988,12.095,36.587,113.98007692284253,113.98007692284253,113.98007692284253,113.9057485085695,113.786,0.1197485085695007,0.03482378943530311,False,False,False,good
106194.99999999879,12.095,36.587,113.89053846169391,113.89053846169391,113.89053846169391,113.93598116166734,113.786,0.1499811616673412,0.03797163977540568,False,False,False,good
106196.19999999879,12.095,36.587,113.86228571427189,113.86228571427189,113.86228571427189,113.8270948196365,113.78407142857402,0.043023391062476435,0.03748003644837211,False,False,False,good
106197.39999999879,12.095,36.587,113.73176923100516,113.73176923100516,113.73176923100516,113.75917348365692,113.783,-0.023826516343078197,0.03705398022872287,False,False,False,good
106198.59999999878,12.095,36.587,113.7459999997347,113.7459999997347,113.7459999997347,113.75408275294996,113.783,-0.028917247050046058,0.05496641648836917,False,False,False,good
106199.79999999878,12.095,36.587,113.83227272736364,113.83227272736364,113.83227272736364,113.81467367622662,113.783,0.03167367622661743,0.07029575495795327,False,False,False,good
106200.99999999878,12.095,36.587,113.82358333328337,113.82358333328337,113.82358333328337,113.81653528147525,113.783,0.03353528147525253,0.0809855406676032,False,False,False,good
106202.19999999877,12.095,36.587,113.75825000014989,113.75825000014989,113.75825000014989,113.7714642857254,113.783,-0.01153571427460065,0.08526632979657636,False,False,False,good
106203.39999999877,12.095,36.587,113.75681818171316,113.75681818171316,113.75681818171316,113.75796718282658,113.783,-0.025032817173425315,0.0897774396211676,False,False,False,good
106204.59999999877,12.095,36.587,113.78566666667489,113.78566666667489,113.78566666667489,113.77886092236098,113.783,-0.0041390776390244355,0.0915564688750473,False,False,False,good
106205.79999999877,12.05192307698962,36.587,113.79776923074641,113.79776923074641,113.79776923074641,113.80455404593887,113.783,0.02155404593887056,0.0817718080883411,False,False,False,good
106206.99999999876,12.059999999938155,36.587,113.8254999999673,113.8254999999673,113.8254999999673,113.82132197801678,113.78499999999647,0.03632197802031101,0.07862673853032129,False,False,False,good
106208.19999999876,12.095,36.587,113.8220769231312,113.8220769231312,113.8220769231312,113.81887864992594,113.787,0.031878649925928926,0.07790095326224716,False,False,False,good
106209.39999999876,12.095,36.587,113.78946153845389,113.78946153845389,113.78946153845389,113.7995612245602,113.78576923077306,0.013791993787137358,0.07564295460315651,False,False,False,good
106210.59999999875,12.095,36.587,113.76692857154528,113.76692857154528,113.76692857154528,113.73426200943038,113.783,-0.04873799056962014,0.07735373420987621,False,False,False,good
106211.79999999875,12.095,36.587,113.67592307677454,113.67592307677454,113.67592307677454,113.74567001560392,113.783,-0.03732998439608082,0.06524003227804569,False,False,False,good
106212.99999999875,12.095,36.587,113.81899999985079,113.81899999985079,113.81899999985079,113.73583689159744,113.783,-0.04716310840255744,0.06814317339312147,False,False,False,good
106214.19999999875,12.025000000073003,36.587,113.68500000013975,113.68500000013975,113.68500000013975,113.74172802198825,113.783,-0.041271978011749866,0.06814317339614911,False,False,False,good
106215.39999999874,12.089166666740164,36.587,113.7329999999622,113.7329999999622,113.7329999999622,113.72092987020544,113.783,-0.062070129794562945,0.056611251731294596,False,False,False,good
106216.59999999874,12.030833333259837,36.587,113.76025000007245,113.76025000007245,113.76025000007245,113.7380305194466,113.78191666668032,-0.04388614723372086,0.06814317339614911,False,False,False,good
106217.79999999874,12.095,36.587,113.70481818171962,113.70481818171962,113.70481818171962,113.74385894108617,113.77,-0.026141058913822235,0.06814317339615047,False,False,False,good
106218.99999999873,12.083333333407326,36.587,113.7640000001205,113.7640000001205,113.7640000001205,113.71742518195501,113.77,-0.05257481804498809,0.068143173396164,False,False,False,good
106220.19999999873,12.03576923070088,36.587,113.679615384548,113.679615384548,113.679615384548,113.72228183247398,113.7719999999873,-0.049718167513319145,0.06894960147857357,False,False,False,good
106221.39999999873,12.095,36.587,113.7368571428717,113.7368571428717,113.7368571428717,113.7168433280728,113.783,-0.06615667192720309,0.0745081950726962,False,False,False,good
106222.59999999873,12.095,36.587,113.7231428571574,113.7231428571574,113.7231428571574,113.71938744116885,113.783,-0.06361255883115291,0.08798706453569802,False,False,False,good
106223.79999999872,12.095,36.587,113.65938461545731,113.65938461545731,113.65938461545731,113.65281475674192,113.783,-0.130185243258083,0.07136888576687732,False,False,False,good
106224.99999999872,12.095,36.587,113.61030769235605,113.61030769235605,113.61030769235605,113.63707692307037,113.783,-0.14592307692963402,0.06572388913669307,False,False,False,good
106226.19999999872,12.050000000064133,36.587,113.71728571411714,113.71728571411714,113.71728571411714,113.71100031387564,113.783,-0.07199968612435725,0.06701993427136343,False,False,False,good
106227.39999999871,12.062692307623113,36.587,113.80938461533617,113.80938461533617,113.80938461533617,113.79616748959317,113.783,0.013167489593172377,0.07040117203708676,False,False,False,good
106228.59999999871,12.060000000075124,36.587,113.78900000009229,113.78900000009229,113.78900000009229,113.77999958620441,113.783,-0.003000413795589907,0.07286077770708137,False,False,False,good
106229.79999999871,12.025,36.587,113.71272727279894,113.71272727279894,113.71272727279894,113.73201313690231,113.783,-0.05098686309769107,0.07281312514062886,False,False,False,good
106230.9999999987,12.025,36.587,113.7421666665608,113.7421666665608,113.7421666665608,113.74887056270822,113.783,-0.03412943729178153,0.07233659945130294,False,False,False,good
106232.1999999987,12.025,36.587,113.81391666660942,113.81391666660942,113.81391666660942,113.7942504328603,113.783,0.011250432860293813,0.06989043425700196,False,False,False,good
106233.3999999987,12.069545454462617,36.587,113.78636363645593,113.78636363645593,113.78636363645593,113.78680189814736,113.78045454545928,0.006347352688081287,0.068143173396164,False,False,False,good
106234.5999999987,12.095,36.587,113.74733333335074,113.74733333335074,113.74733333335074,113.75219262408352,113.779,-0.026807375916476417,0.07443331246861798,False,False,False,good
106235.7999999987,12.051923076993537,36.587,113.77953846147706,113.77953846147706,113.77953846147706,113.80019300687201,113.779,0.021193006872010756,0.07177209979953438,False,False,False,good
106236.99999999869,12.025,36.587,113.90899999980168,113.90899999980168,113.90899999980168,113.8935494505181,113.779,0.11454945051809773,0.06185303432520932,False,False,False,good
106238.19999999869,12.025,36.587,113.92076923101627,113.92076923101627,113.92076923101627,113.89237613818605,113.77746153846557,0.11491459972047835,0.06362717608486633,False,False,False,good
106239.39999999868,12.025,36.587,113.78015384612043,113.78015384612043,113.78015384612043,113.82472621674935,113.7734615384666,0.05126467828274883,0.07394945563486957,False,False,False,good
106240.59999999868,12.025,36.587,113.78371428579915,113.78371428579915,113.78371428579915,113.7564194662735,113.77,-0.013580533726496924,0.06657063863240162,False,False,False,good
106241.79999999868,12.025,36.587,113.70800000006592,113.70800000006592,113.70800000006592,113.70814599695154,113.77,-0.061854003048452455,0.06209496272268067,False,False,False,good
106242.99999999868,12.025,36.587,113.6480000000662,113.6480000000662,113.6480000000662,113.66711020411432,113.77,-0.10288979588567315,0.07757838200316268,False,False,False,good
106244.19999999867,12.025,36.587,113.69699999994593,113.69699999994593,113.69699999994593,113.6827857142694,113.77499999999449,-0.09221428572509183,0.08596523412128662,False,False,False,good
106245.39999999867,12.100916666587816,36.587,113.7253333332889,113.7253333332889,113.7253333332889,113.7271748916908,113.7753333333289,-0.04815844163810823,0.0873630427969617,False,False,False,good
106246.59999999867,12.166,36.587,113.76916666657115,113.76916666657115,113.76916666657115,113.78138614716521,113.779,0.0023861471652111277,0.10308839051773407,False,False,False,good
106247.79999999866,12.166,36.587,113.84318181824607,113.84318181824607,113.84318181824607,113.80981358636956,113.77863636364121,0.031177222728345555,0.10721827981533436,False,False,False,good
106248.99999999866,12.166,36.587,113.8194999998357,113.8194999998357,113.8194999998357,113.85842654481053,113.775,0.08342654481052136,0.10798072093414371,False,False,False,good
106250.19999999866,12.166,36.587,113.95953846142076,113.95953846142076,113.95953846142076,113.93506228040701,113.775,0.1600622804070042,0.09943258317929168,False,False,False,good
106251.39999999866,12.160928571496889,36.587,114.07057142837513,114.07057142837513,114.07057142837513,114.07698269211781,113.775,0.3019826921178037,0.1095532556978237,False,False,False,good
106252.59999999865,12.100071428639641,36.587,114.2454285712326,114.2454285712326,114.2454285712326,114.2454285712326,113.775,0.4704285712325884,0.1032631166150725,False,False,True,good
106253.79999999865,12.155076923003195,36.587,114.36323076910408,114.36323076910408,114.36323076910408,114.36323076910408,113.775,0.5882307691040722,0.0849975204472873,False,False,True,good
106254.99999999865,12.166,36.57853846154993,113.63584615485762,113.63584615485762,113.63584615485762,113.66884394124116,113.775,-0.10615605875884171,0.11402893153282498,False,False,True,good
106256.19999999864,12.120357142925881,36.58307142856078,114.03299999906477,114.03299999906477,114.03299999906477,114.0464952176059,113.77178571429056,0.2747095033153357,0.1378588815416999,False,False,True,good
106257.39999999864,12.095,36.587,114.95792307579819,114.95792307579819,114.95792307579819,114.95792307579819,113.76569230770066,1.1922307680975308,0.15249555133851375,False,False,True,good
106258.59999999864,12.095,36.581500000012475,114.61500000190485,114.61500000190485,114.61500000190485,114.61500000190485,113.762,0.8530000019048458,0.17297882474160042,False,False,True,good
106259.79999999864,12.095,36.576,113.77936363635371,113.77936363635371,113.77936363635371,113.83760798978557,113.762,0.07560798978556704,0.22082200378316602,False,False,False,good
106260.99999999863,12.095,36.58241666665412,113.71125000014032,113.71125000014032,113.71125000014032,113.6217785713537,113.75966666667122,-0.13788809531752122,0.4349805898140623,False,False,False,good
106262.19999999863,12.05416666674653,36.580583333345885,113.7294166665309,113.7294166665309,113.7294166665309,113.82226991311545,113.74866666668493,0.07360324643052252,0.508278183218367,False,False,False,good
106263.39999999863,12.025,36.576,114.19645454463485,114.19645454463485,114.19645454463485,114.15296858094769,113.72927272729771,0.4236958536499742,0.41676936689484523,False,False,False,good
106264.59999999862,12.025,36.576,114.39166666674129,114.39166666674129,114.39166666674129,114.3471527304773,113.71600000001033,0.6311527304669795,0.38894026661505177,False,False,False,good
106265.79999999862,12.025,36.576,114.10169230815558,114.10169230815558,114.10169230815558,114.09175444609718,113.71115384615703,0.38060059994015205,0.38894026661505177,False,False,False,good
106266.99999999862,12.025,36.576,113.63250000059543,113.63250000059543,113.63250000059543,113.67137033000047,113.70350000001284,-0.03212967001236677,0.38894026661505177,False,False,False,good
106268.19999999861,12.025,36.576,113.40599999979247,113.40599999979247,113.40599999979247,113.42566389356963,113.6827692308086,-0.25710533723896845,0.3671667083120228,False,False,False,good
106269.39999999861,12.025,36.576,113.39061538508555,113.39061538508555,113.39061538508555,113.2844158552805,113.65630769232051,-0.3718918370400104,0.3310387299349655,False,False,False,good
106270.59999999861,12.025,36.576,113.32535714174587,113.32535714174587,113.32535714174587,113.57789215039838,113.64285714288101,-0.06496499248262921,0.3290341801087462,False,False,False,good
106271.7999999986,12.025,36.576,114.18823076943627,114.18823076943627,114.18823076943627,113.94098178935809,113.62276923078635,0.31821255857174435,0.32942587379581934,False,False,False,good
106272.9999999986,12.025,36.576,114.01100000020632,114.01100000020632,114.01100000020632,114.03960565180247,113.6080000000172,0.43160565178527577,0.29458818041475887,False,False,False,good
106274.1999999986,12.025,36.576,113.7100000003504,113.7100000003504,113.7100000003504,113.8686445060562,113.608,0.26064450605619527,0.3166036671380897,False,False,False,good
106275.3999999986,12.025,36.576,113.86783333420708,113.86783333420708,113.86783333420708,113.60618658042006,113.608,-0.001813419579946185,0.30297503248448027,False,False,False,good
106276.5999999986,12.025,36.576,113.21624999954673,113.21624999954673,113.21624999954673,113.51045129888087,113.60491666671001,-0.0944653678291445,0.2962480782822261,False,False,False,good
106277.79999999859,12.025,36.576,113.53954545498777,113.53954545498777,113.53954545498777,113.32299350658306,113.571,-0.2480064934169377,0.22187036037777563,False,False,False,good
106278.99999999859,12.025,36.576,113.18966666691647,113.18966666691647,113.18966666691647,113.25508531254056,113.571,-0.31591468745943985,0.21805815486771588,False,False,False,good
106280.19999999859,12.025,36.576,113.04499999977362,113.04499999977362,113.04499999977362,113.09768794056956,113.571,-0.47331205943044097,0.21805815486771588,False,False,False,good
106281.39999999858,12.025,36.576,113.22071428571834,113.22071428571834,113.22071428571834,113.16909105170079,113.571,-0.40190894829920865,0.21805815486771588,False,False,False,good
106282.59999999858,12.025,36.576,113.21728571428976,113.21728571428976,113.21728571428976,113.21262323396881,113.571,-0.35837676603118496,0.21805815486771588,False,False,False,good
106283.79999999858,12.025,36.576,113.13746153856442,113.13746153856442,113.13746153856442,113.15235604400769,113.571,-0.41864395599230875,0.20031673696504948,False,False,False,good
106284.99999999857,12.025,36.576,113.13838461536264,113.13838461536264,113.13838461536264,113.14270706436052,113.571,-0.428292935639476,0.16805961348243867,False,False,False,good
106286.19999999857,12.025,36.576,113.20342857133268,113.20342857133268,113.20342857133268,113.20189937197057,113.54207142861733,-0.34017205664676453,0.13374033815663058,False,False,False,good
106287.39999999857,12.025,36.576,113.26553846148013,113.26553846148013,113.26553846148013,113.25090538030571,113.526,-0.2750946196942863,0.12233514087231491,False,False,False,good
106288.59999999857,12.025,36.576,113.27550000003464,113.27550000003464,113.27550000003464,113.30990697149076,113.526,-0.21609302850923484,0.11584339479477268,False,False,False,good
106289.79999999856,12.025,36.576,113.35481818159333,113.35481818159333,113.35481818159333,113.30395124882818,113.4867272728214,-0.18277602399321324,0.10693236440629593,False,False,False,good
106290.99999999856,12.025,36.576,113.2235833337647,113.2235833337647,113.2235833337647,113.24523528143769,113.44408333335376,-0.19884805191607313,0.11671702518149182,False,False,False,good
106292.19999999856,12.025,36.576,113.19533333308341,113.19533333308341,113.19533333308341,113.22754891775318,113.437,-0.2094510822468152,0.12370606862689633,False,False,False,good
106293.39999999855,12.025,36.576,113.3309999998987,113.3309999998987,113.3309999998987,113.2851719778887,113.437,-0.15182802211130308,0.12103752477913385,False,False,False,good
106294.59999999855,12.025,36.576,113.31566666674523,113.31566666674523,113.31566666674523,113.33272161171672,113.437,-0.10427838828327651,0.1195126425717425,False,False,False,good
106295.79999999855,12.025,36.576,113.36907692294047,113.36907692294047,113.36907692294047,113.38202417572657,113.437,-0.054975824273427065,0.12015778504059585,False,False,False,good
106296.99999999854,12.025,36.576,113.51199999980044,113.51199999980044,113.51199999980044,113.51168571410555,113.44549999998233,0.06618571412322183,0.13261709896901497,False,False,False,good
106298.19999999854,12.025,36.576,113.61415384613592,113.61415384613592,113.61415384613592,113.59433359502216,113.44746153848058,0.1468720565415822,0.14185070060449526,False,False,False,good
106299.39999999854,12.025,36.57261538462775,113.54892307719746,113.54892307719746,113.54892307719746,113.52668540041876,113.437,0.08968540041875883,0.13185099233096875,False,False,False,good
106300.59999999854,12.025,36.56735714284562,113.42092857122861,113.42092857122861,113.42092857122861,113.46891915218738,113.43614285714705,0.03277629504033541,0.12333165556759504,False,False,False,good
106301.79999999853,12.019615384694223,36.57515384616624,113.59423076889064,113.59423076889064,113.59423076889064,113.59255133402735,113.43169230771146,0.16085902631589022,0.1373347033061202,False,False,False,good
106302.99999999853,11.95500000007914,36.56500000001243,113.87299999965857,113.87299999965857,113.87299999965857,113.90866381437979,113.41600000001921,0.4926638143605828,0.1373347033061202,False,False,False,good
106304.19999999853,11.955,36.565,114.08099999974525,114.08099999974525,114.08099999974525,113.95275164823119,113.416,0.5367516482311885,0.15515676401866968,False,False,False,good
106305.39999999852,11.960833333247104,36.565916666653116,113.62591666694875,113.62591666694875,113.62591666694875,113.70763225121455,113.416,0.2916322512145513,0.18250139645599964,False,False,False,good
106306.59999999852,12.030833333247104,36.57508333334688,113.41166666673072,113.41166666673072,113.41166666673072,113.39926147189522,113.41300000004435,-0.013738528149133344,0.17193046826108338,False,False,False,good
106307.79999999852,12.101454545359083,36.565,113.38881818145113,113.38881818145113,113.38881818145113,113.4368814683153,113.38,0.05688146831531071,0.17459901207489387,False,False,False,good
106308.99999999852,12.166,36.565,113.6526666665502,113.6526666665502,113.6526666665502,113.60239867729513,113.38599999995539,0.21639867733973972,0.20128445064714526,False,False,False,good
106310.19999999851,12.176769230689127,36.565,113.73776923071888,113.73776923071888,113.73776923071888,113.75567900671246,113.416,0.33967900671245843,0.19805873832102064,False,False,False,good
106311.39999999851,12.231000000074632,36.565,113.76514285728999,113.76514285728999,113.76514285728999,113.75033249617013,113.416,0.33433249617013416,0.18031732037137613,False,False,False,good
106312.5999999985,12.171000000074526,36.565,113.64685714300407,113.64685714300407,113.64685714300407,113.64339277884409,113.416,0.22739277884409148,0.18031732037137613,False,False,False,good
106313.7999999985,12.166,36.565,113.46776923099931,113.46776923099931,113.46776923099931,113.45757535344217,113.416,0.04157535344216967,0.18031732037137613,False,False,False,good
